method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,-0.07565548044061775,-0.06981414471515324,-0.06981414471515324,0.004874014802308359,-0.07972861862898516,-0.07972861862898516,0.006356652628486159,-0.5204678362573145,-0.5204678362573145,0.27088676857837074,0
