method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.3772274328641419,0.4585822491378606,-0.04141775086213939,0.0017154300864782482,0.508281979049373,0.008281979049373,6.859117697425331e-5,0.5994152046783509,0.09941520467835085,0.009883382921238394,0.5
