method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,-0.01812084613756252,-0.09028127887465498,-0.09028127887465498,0.008150709315243223,-0.08141223164244289,-0.08141223164244289,0.006627951461002779,0.3128654970760263,0.3128654970760263,0.09788481926062902,0.5
