method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.4624684668171697,0.5444321954822141,0.04443219548221411,0.001974219995369688,0.6341204239087239,0.13412042390872392,0.017988288109455804,0.5175438596491325,0.01754385964913252,3.0778701138846023e-4,-0.5
