method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.1253937786295618,0.1347887621181887,0.1347887621181887,0.018168010393353657,0.1533352464869925,0.1533352464869925,0.02351169781522675,-0.277777777777778,-0.277777777777778,0.07716049382716063,0.5
