method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.08774816879484651,0.47157107327055936,-0.02842892672944064,8.082038749879045e-4,0.475509631293052,-0.024490368706947985,5.997781594022572e-4,0.47660818713450237,-0.02339181286549763,5.471769091344604e-4,0
