method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.18096555071923834,1.006251370338589,0.006251370338588913,3.907963111018926e-5,1.0144311041007683,0.01443110410076831,2.0825676556721195e-4,1.649122807017548,0.6491228070175481,0.421360418590341,0
