method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.1964171433907899,1.0868322881215677,0.08683228812156774,0.007539846260426954,1.0917458919071306,0.09174589190713056,0.008417308681834886,1.1198830409356784,0.11988304093567836,0.014371943503985534,0
