method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,0.022694742884405074,0.11520629215617095,0.11520629215617095,0.013272489752373016,0.11873265206393772,0.11873265206393772,0.014097442666136096,-0.6900584795321707,-0.6900584795321707,0.47618070517425126,0
