method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,-0.13158568446057967,-0.1253431845494528,-0.1253431845494528,0.015710913912998187,-0.1354761531969672,-0.1354761531969672,0.018353788085048128,-0.1286549707602417,-0.1286549707602417,0.01655210150131865,-0.5
