method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.09473530180107288,0.49680049261927905,-0.003199507380720945,1.0236847479287803e-5,0.5024497124611651,0.002449712461165099,6.001091142387566e-6,0.16374269005848516,-0.3362573099415148,0.11306897848910395,0.5
