method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,0.03384664221769178,0.16451410322542426,0.16451410322542426,0.02706489016006555,0.16481014021592053,0.16481014021592053,0.027162382317991385,-0.5175438596491345,-0.5175438596491345,0.267851646660523,-0.5
