method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,1,0.1973357492332455,0.9937834916435726,-0.006216508356427397,3.864497614553166e-5,0.9932054885431836,-0.006794511456816421,4.6165385936809606e-5,1.1754385964912357,0.17543859649123572,0.030778701138814625,0.5
