method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,-0.0017234128147624453,-0.008511628795450754,-0.008511628795450754,7.244782475154646e-5,-0.007265066300822175,-0.007265066300822175,5.2781188355342e-5,-0.38011695906431886,-0.38011695906431886,0.14448890256830507,-0.5
