method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.11097613312486225,0.10278744640483362,0.10278744640483362,0.010565259138426543,0.12300429636165282,0.12300429636165282,0.015130056923425316,0.6959064327485383,0.6959064327485383,0.4842857631407958,-0.5
