method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.10003528036567615,0.535932320905105,0.03593232090510501,0.0012911316856274464,0.5287612798868991,0.028761279886899138,8.272112207325489e-4,-0.032163742690063224,-0.5321637426900632,0.2831982490338958,0
