method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0.5,0.1019480859431343,0.5539379286774064,0.05393792867740643,0.002909300150008983,0.5560169431911595,0.05601694319115946,0.0031378979244815865,-0.6169590643274873,-1.1169590643274874,1.2475975513833362,0.5
