method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,0.008429389881516198,0.04100821723662573,0.04100821723662573,0.001681673880926288,0.037135893001100366,0.037135893001100366,0.0013790745489891752,-0.4883040935672561,-0.4883040935672561,0.23844088779453962,-0.5
