method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.272192600023727,0.27597541611453014,-0.22402458388546986,0.05018701418505792,0.31999940560655565,-0.18000059439344435,0.03240021398199327,0.2573099415204695,-0.2426900584795305,0.05889846448479794,0.5
