method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,-0.016979851200986357,-0.015674339610811994,-0.015674339610811994,2.4568492223506986e-4,-0.018038506878911505,-0.018038506878911505,3.253877304205377e-4,-0.03508771929825149,-0.03508771929825149,0.00123114804555289,0.5
