method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.27575889004361365,0.34098445241420294,-0.15901554758579706,0.02528594437401089,0.38264309876412383,-0.11735690123587617,0.013772642267687193,-0.2017543859648971,-0.7017543859648971,0.49245921822096983,-0.5
