method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,-0.0034757649412444826,-0.018108222585889955,-0.018108222585889955,3.279077252201351e-4,-0.01225578500279919,-0.01225578500279919,1.5020426603483752e-4,-0.20760233918128904,-0.20760233918128904,0.04309873123354298,0.5
