method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.3766632704829266,0.4022559571775234,-0.09774404282247662,0.009553897907282142,0.46409619374706734,-0.03590380625293266,0.0012890833034481261,0.20760233918128407,-0.29239766081871593,0.08549639205225684,0
