method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0.5,0.3987868837630593,0.5298510264535283,0.02985102645352833,8.91083780329248e-4,0.6897978065169584,0.18979780651695843,0.03602320735864879,0.8421052631578901,0.34210526315789014,0.11703601108032927,-0.5
