method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivpois,0,0.12140285063984117,0.11612593204929655,0.11612593204929655,0.01348523209431784,0.1332128736803732,0.1332128736803732,0.01774566971418307,0.020467836257315186,0.020467836257315186,4.189323210562661e-4,0.5
