method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation
bivnorm,0,-0.013161257552429141,-0.06639277957706913,-0.06639277957706913,0.004408001179969288,-0.05918702514384753,-0.05918702514384753,0.0035031039453784396,-1.0964912280701717,-1.0964912280701717,1.2022930132348333,-0.5
