date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2018-03-18,Haugesund,Molde,0,1,NA,NA,3820,Tore Hansen,https://fbref.com/en/matches/e0521a55/Haugesund-Molde-March-18-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-03-18,Vålerenga,Odd,2,1,NA,NA,6063,Svein Oddvar Moen,https://fbref.com/en/matches/ef3d1068/Valerenga-Odd-March-18-2018-Eliteserien,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-04-02,Kristiansund,Lillestrøm,2,1,NA,NA,3959,Trygve Kjensli,https://fbref.com/en/matches/5b187357/Kristiansund-Lillestrom-April-2-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-02,Start,Sandefjord,1,4,NA,NA,4716,Kristoffer Hagenes,https://fbref.com/en/matches/e60b1c68/Start-Sandefjord-April-2-2018-Eliteserien,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-02,Sarpsborg 08,Vålerenga,3,0,NA,NA,6149,Kai Erik Steen,https://fbref.com/en/matches/5d624c59/Sarpsborg-08-Valerenga-April-2-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-02,Bodø/Glimt,Haugesund,0,3,NA,NA,2934,Dag Vidar Hafsås,https://fbref.com/en/matches/8b1d8e0c/BodoGlimt-Haugesund-April-2-2018-Eliteserien,0,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2018
2018-04-02,Strømsgodset,Brann,1,1,NA,NA,5873,Svein Oddvar Moen,https://fbref.com/en/matches/f1f37b12/Stromsgodset-Brann-April-2-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-02,Ranheim,Stabæk,4,1,NA,NA,2125,Tom Hagen,https://fbref.com/en/matches/43bb3dbd/Ranheim-Stabaek-April-2-2018-Eliteserien,1,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-02,Molde,Tromsø,2,1,NA,NA,6438,Trond Døvle,https://fbref.com/en/matches/8cf1e74b/Molde-Tromso-April-2-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-02,Odd,Rosenborg,1,1,NA,NA,5497,Ola Nilsen,https://fbref.com/en/matches/d34d8430/Odd-Rosenborg-April-2-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-04-07,Vålerenga,Strømsgodset,1,4,NA,NA,9304,Tommy Skjerven,https://fbref.com/en/matches/1ba25617/Valerenga-Stromsgodset-April-7-2018-Eliteserien,0,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2018
2018-04-08,Odd,Bodø/Glimt,1,0,NA,NA,4859,Rohit Saggi,https://fbref.com/en/matches/2426cff2/Odd-BodoGlimt-April-8-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-08,Tromsø,Ranheim,4,0,NA,NA,3028,Kristoffer Hagenes,https://fbref.com/en/matches/24fb55b9/Tromso-Ranheim-April-8-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-08,Brann,Kristiansund,1,0,NA,NA,8173,Ola Nilsen,https://fbref.com/en/matches/4920d6ed/Brann-Kristiansund-April-8-2018-Eliteserien,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-08,Haugesund,Sarpsborg 08,1,1,NA,NA,3474,Espen Andreas Eskås,https://fbref.com/en/matches/061f14a8/Haugesund-Sarpsborg-08-April-8-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-08,Sandefjord,Stabæk,1,1,NA,NA,2756,Tore Hansen,https://fbref.com/en/matches/d2142284/Sandefjord-Stabaek-April-8-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-08,Rosenborg,Molde,4,0,NA,NA,16154,Kai Erik Steen,https://fbref.com/en/matches/3f64a3b6/Rosenborg-Molde-April-8-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-09,Lillestrøm,Start,1,0,NA,NA,3925,Dag Vidar Hafsås,https://fbref.com/en/matches/cf6ba629/Lillestrom-Start-April-9-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-11,Sandefjord,Ranheim,1,2,NA,NA,2461,Trond Døvle,https://fbref.com/en/matches/8b469eb9/Sandefjord-Ranheim-April-11-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-11,Tromsø,Strømsgodset,3,1,NA,NA,2908,Tom Hagen,https://fbref.com/en/matches/a5f0e2c0/Tromso-Stromsgodset-April-11-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-14,Start,Vålerenga,1,6,NA,NA,5007,Kai Erik Steen,https://fbref.com/en/matches/b76f6c26/Start-Valerenga-April-14-2018-Eliteserien,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-15,Stabæk,Tromsø,1,1,NA,NA,3564,Rohit Saggi,https://fbref.com/en/matches/824b8f04/Stabaek-Tromso-April-15-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-15,Molde,Lillestrøm,2,1,NA,NA,7411,Svein Oddvar Moen,https://fbref.com/en/matches/6281e229/Molde-Lillestrom-April-15-2018-Eliteserien,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-15,Ranheim,Haugesund,4,2,NA,NA,2040,Tommy Skjerven,https://fbref.com/en/matches/17fb1767/Ranheim-Haugesund-April-15-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-04-15,Strømsgodset,Odd,3,0,NA,NA,5588,Kristoffer Hagenes,https://fbref.com/en/matches/aa57f02c/Stromsgodset-Odd-April-15-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-15,Sandefjord,Kristiansund,3,3,NA,NA,2615,Espen Andreas Eskås,https://fbref.com/en/matches/fc30152c/Sandefjord-Kristiansund-April-15-2018-Eliteserien,1,1,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-15,Sarpsborg 08,Brann,1,2,NA,NA,5258,Tom Hagen,https://fbref.com/en/matches/dc2cd870/Sarpsborg-08-Brann-April-15-2018-Eliteserien,0,1,2,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2018
2018-04-16,Bodø/Glimt,Rosenborg,0,1,NA,NA,4387,Trygve Kjensli,https://fbref.com/en/matches/32ffe889/BodoGlimt-Rosenborg-April-16-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-04-21,Brann,Stabæk,3,0,NA,NA,9478,Svein Oddvar Moen,https://fbref.com/en/matches/6d6e2f79/Brann-Stabaek-April-21-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-22,Lillestrøm,Ranheim,0,1,NA,NA,5184,Rohit Saggi,https://fbref.com/en/matches/ec6ea63e/Lillestrom-Ranheim-April-22-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-22,Kristiansund,Bodø/Glimt,1,1,NA,NA,4003,Tom Hagen,https://fbref.com/en/matches/bbf2e9c4/Kristiansund-BodoGlimt-April-22-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-04-22,Haugesund,Strømsgodset,1,0,NA,NA,3690,Ola Nilsen,https://fbref.com/en/matches/8b9c0f79/Haugesund-Stromsgodset-April-22-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-22,Tromsø,Sandefjord,4,1,NA,NA,3692,Kai Erik Steen,https://fbref.com/en/matches/018a7715/Tromso-Sandefjord-April-22-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-22,Rosenborg,Start,2,0,NA,NA,15594,Trond Døvle,https://fbref.com/en/matches/e4b9a41e/Rosenborg-Start-April-22-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-22,Vålerenga,Molde,0,0,NA,NA,8436,Dag Vidar Hafsås,https://fbref.com/en/matches/85ec435c/Valerenga-Molde-April-22-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-23,Odd,Sarpsborg 08,3,1,NA,NA,4861,Espen Andreas Eskås,https://fbref.com/en/matches/4b96f167/Odd-Sarpsborg-08-April-23-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-25,Ranheim,Brann,0,2,NA,NA,2655,Trygve Kjensli,https://fbref.com/en/matches/c7a41aa4/Ranheim-Brann-April-25-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-25,Stabæk,Start,1,1,NA,NA,3043,Tommy Skjerven,https://fbref.com/en/matches/394eaa68/Stabaek-Start-April-25-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018
2018-04-28,Ranheim,Vålerenga,2,2,NA,NA,2068,Kristoffer Hagenes,https://fbref.com/en/matches/6a8df16f/Ranheim-Valerenga-April-28-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2018
2018-04-29,Sarpsborg 08,Bodø/Glimt,0,0,NA,NA,4983,Sigurd Kringstad,https://fbref.com/en/matches/d5f534dd/Sarpsborg-08-BodoGlimt-April-29-2018-Eliteserien,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,2018
2018-04-29,Start,Haugesund,0,1,NA,NA,4159,Trygve Kjensli,https://fbref.com/en/matches/c9e3a130/Start-Haugesund-April-29-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-04-29,Molde,Odd,0,1,NA,NA,6793,Tommy Skjerven,https://fbref.com/en/matches/4f83fda7/Molde-Odd-April-29-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-04-29,Tromsø,Kristiansund,0,0,NA,NA,4131,Dag Vidar Hafsås,https://fbref.com/en/matches/8fdd2c8a/Tromso-Kristiansund-April-29-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-29,Sandefjord,Brann,0,1,NA,NA,4672,Ola Nilsen,https://fbref.com/en/matches/ac078106/Sandefjord-Brann-April-29-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-04-29,Strømsgodset,Rosenborg,0,1,NA,NA,7587,Espen Andreas Eskås,https://fbref.com/en/matches/6d85e260/Stromsgodset-Rosenborg-April-29-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-04-30,Stabæk,Lillestrøm,3,2,NA,NA,3210,Kai Erik Steen,https://fbref.com/en/matches/711b3688/Stabaek-Lillestrom-April-30-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-05,Rosenborg,Ranheim,1,1,NA,NA,21201,Svein Oddvar Moen,https://fbref.com/en/matches/647a70c3/Rosenborg-Ranheim-May-5-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-06,Kristiansund,Stabæk,1,0,NA,NA,3914,Trond Døvle,https://fbref.com/en/matches/0ce4481e/Kristiansund-Stabaek-May-6-2018-Eliteserien,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-06,Bodø/Glimt,Strømsgodset,2,2,NA,NA,2834,Tommy Skjerven,https://fbref.com/en/matches/3807bba4/BodoGlimt-Stromsgodset-May-6-2018-Eliteserien,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2018
2018-05-06,Vålerenga,Haugesund,2,2,NA,NA,7708,Tom Hagen,https://fbref.com/en/matches/6b28fa37/Valerenga-Haugesund-May-6-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-06,Odd,Start,3,0,NA,NA,6530,Sigurd Kringstad,https://fbref.com/en/matches/05d3f922/Odd-Start-May-6-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2018
2018-05-06,Lillestrøm,Sandefjord,1,0,NA,NA,4715,Kristoffer Hagenes,https://fbref.com/en/matches/b33f7ba4/Lillestrom-Sandefjord-May-6-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-06,Brann,Tromsø,3,0,NA,NA,9755,Rohit Saggi,https://fbref.com/en/matches/8d1c6daa/Brann-Tromso-May-6-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-07,Sarpsborg 08,Molde,2,2,NA,NA,4842,Ola Nilsen,https://fbref.com/en/matches/d24eb44a/Sarpsborg-08-Molde-May-7-2018-Eliteserien,1,1,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,2018
2018-05-12,Sandefjord,Vålerenga,0,1,NA,NA,3826,Kai Erik Steen,https://fbref.com/en/matches/08a2b42d/Sandefjord-Valerenga-May-12-2018-Eliteserien,0,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,2018
2018-05-12,Start,Brann,0,1,NA,NA,4859,Svein Oddvar Moen,https://fbref.com/en/matches/81a8d986/Start-Brann-May-12-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-13,Tromsø,Lillestrøm,1,2,NA,NA,3885,Trygve Kjensli,https://fbref.com/en/matches/8fd692a1/Tromso-Lillestrom-May-13-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-13,Ranheim,Odd,3,1,NA,NA,2013,Ola Nilsen,https://fbref.com/en/matches/46609505/Ranheim-Odd-May-13-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-13,Haugesund,Kristiansund,3,2,NA,NA,4063,Sigurd Kringstad,https://fbref.com/en/matches/de2d8ec5/Haugesund-Kristiansund-May-13-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-05-13,Strømsgodset,Sarpsborg 08,1,2,NA,NA,5875,Dag Vidar Hafsås,https://fbref.com/en/matches/eea4fd8e/Stromsgodset-Sarpsborg-08-May-13-2018-Eliteserien,0,0,1,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,2018
2018-05-13,Molde,Bodø/Glimt,1,2,NA,NA,6768,Espen Andreas Eskås,https://fbref.com/en/matches/42ab727d/Molde-BodoGlimt-May-13-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-13,Stabæk,Rosenborg,0,1,NA,NA,4561,Tom Hagen,https://fbref.com/en/matches/fd264079/Stabaek-Rosenborg-May-13-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-16,Brann,Haugesund,1,1,NA,NA,12914,Espen Andreas Eskås,https://fbref.com/en/matches/1060a5d3/Brann-Haugesund-May-16-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-16,Bodø/Glimt,Tromsø,0,1,NA,NA,4731,Kristoffer Hagenes,https://fbref.com/en/matches/0066722e/BodoGlimt-Tromso-May-16-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,2018
2018-05-16,Odd,Sandefjord,5,0,NA,NA,6122,Tommy Skjerven,https://fbref.com/en/matches/f9892d43/Odd-Sandefjord-May-16-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-16,Rosenborg,Lillestrøm,3,0,NA,NA,21045,Ola Nilsen,https://fbref.com/en/matches/a5c68d91/Rosenborg-Lillestrom-May-16-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-16,Molde,Strømsgodset,2,0,NA,NA,6770,Trond Døvle,https://fbref.com/en/matches/48b6f110/Molde-Stromsgodset-May-16-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-16,Vålerenga,Stabæk,1,0,NA,NA,11124,Svein Oddvar Moen,https://fbref.com/en/matches/e1f7a0b6/Valerenga-Stabaek-May-16-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-16,Kristiansund,Ranheim,1,3,NA,NA,4234,Rohit Saggi,https://fbref.com/en/matches/a2e69471/Kristiansund-Ranheim-May-16-2018-Eliteserien,0,0,2,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,2018
2018-05-16,Sarpsborg 08,Start,4,0,NA,NA,5630,Kai Erik Steen,https://fbref.com/en/matches/80b42ddd/Sarpsborg-08-Start-May-16-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018
2018-05-21,Haugesund,Rosenborg,1,2,NA,NA,6502,Trond Døvle,https://fbref.com/en/matches/41ec16d7/Haugesund-Rosenborg-May-21-2018-Eliteserien,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2018
2018-05-21,Stabæk,Odd,2,1,NA,NA,3380,Dag Vidar Hafsås,https://fbref.com/en/matches/0e1446ba/Stabaek-Odd-May-21-2018-Eliteserien,1,1,2,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,2018
2018-05-21,Start,Bodø/Glimt,1,0,NA,NA,3500,Rohit Saggi,https://fbref.com/en/matches/6d4f6f22/Start-BodoGlimt-May-21-2018-Eliteserien,0,0,4,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,2018
2018-05-21,Ranheim,Molde,3,1,NA,NA,2655,Kristoffer Hagenes,https://fbref.com/en/matches/c4a151b0/Ranheim-Molde-May-21-2018-Eliteserien,0,0,4,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-21,Sandefjord,Sarpsborg 08,0,1,NA,NA,2850,Tom Hagen,https://fbref.com/en/matches/7008bcbf/Sandefjord-Sarpsborg-08-May-21-2018-Eliteserien,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,2018
2018-05-21,Tromsø,Vålerenga,3,0,NA,NA,3914,Sigurd Kringstad,https://fbref.com/en/matches/76d06727/Tromso-Valerenga-May-21-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-21,Kristiansund,Strømsgodset,4,0,NA,NA,3886,Trygve Kjensli,https://fbref.com/en/matches/60b189a3/Kristiansund-Stromsgodset-May-21-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-21,Lillestrøm,Brann,1,1,NA,NA,6078,Tommy Skjerven,https://fbref.com/en/matches/4186a17a/Lillestrom-Brann-May-21-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-26,Vålerenga,Lillestrøm,1,0,NA,NA,13527,Kai Erik Steen,https://fbref.com/en/matches/74495c94/Valerenga-Lillestrom-May-26-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-27,Molde,Start,3,1,NA,NA,6335,Trygve Kjensli,https://fbref.com/en/matches/cc683818/Molde-Start-May-27-2018-Eliteserien,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-27,Odd,Kristiansund,1,2,NA,NA,5196,Espen Andreas Eskås,https://fbref.com/en/matches/87ca9338/Odd-Kristiansund-May-27-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-05-27,Haugesund,Tromsø,1,0,NA,NA,4192,Dag Vidar Hafsås,https://fbref.com/en/matches/4579fc27/Haugesund-Tromso-May-27-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-27,Bodø/Glimt,Ranheim,4,0,NA,NA,2961,Tom Hagen,https://fbref.com/en/matches/84662229/BodoGlimt-Ranheim-May-27-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2018
2018-05-27,Strømsgodset,Sandefjord,2,0,NA,NA,6110,Ola Nilsen,https://fbref.com/en/matches/5ab357ed/Stromsgodset-Sandefjord-May-27-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-27,Rosenborg,Brann,1,2,NA,NA,19806,Svein Oddvar Moen,https://fbref.com/en/matches/b7fe5e6f/Rosenborg-Brann-May-27-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-05-28,Sarpsborg 08,Stabæk,4,2,NA,NA,4658,Sigurd Kringstad,https://fbref.com/en/matches/dca02455/Sarpsborg-08-Stabaek-May-28-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-06-09,Kristiansund,Molde,1,0,NA,NA,4277,Tom Hagen,https://fbref.com/en/matches/0af06ec7/Kristiansund-Molde-June-9-2018-Eliteserien,0,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-06-10,Ranheim,Sarpsborg 08,2,1,NA,NA,2039,Trygve Kjensli,https://fbref.com/en/matches/a9ee26bf/Ranheim-Sarpsborg-08-June-10-2018-Eliteserien,1,1,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-06-10,Stabæk,Bodø/Glimt,0,0,NA,NA,3510,Trond Døvle,https://fbref.com/en/matches/8ea8be80/Stabaek-BodoGlimt-June-10-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-06-10,Lillestrøm,Odd,0,0,NA,NA,5060,Rohit Saggi,https://fbref.com/en/matches/af6fcc56/Lillestrom-Odd-June-10-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-06-10,Sandefjord,Haugesund,0,2,NA,NA,2493,Kristoffer Hagenes,https://fbref.com/en/matches/868b3f2b/Sandefjord-Haugesund-June-10-2018-Eliteserien,0,0,3,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-06-10,Start,Strømsgodset,1,1,NA,NA,4602,Espen Andreas Eskås,https://fbref.com/en/matches/2f16cedb/Start-Stromsgodset-June-10-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,2018
2018-06-10,Brann,Vålerenga,0,0,NA,NA,12004,Dag Vidar Hafsås,https://fbref.com/en/matches/370c4110/Brann-Valerenga-June-10-2018-Eliteserien,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-06-11,Tromsø,Rosenborg,2,1,NA,NA,5214,Ola Nilsen,https://fbref.com/en/matches/91d6e2ae/Tromso-Rosenborg-June-11-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,2018
2018-06-23,Molde,Stabæk,3,0,NA,NA,6294,Tommy Skjerven,https://fbref.com/en/matches/b39bfa5d/Molde-Stabaek-June-23-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
2018-06-24,Haugesund,Lillestrøm,2,2,NA,NA,4311,Kai Erik Steen,https://fbref.com/en/matches/deca4661/Haugesund-Lillestrom-June-24-2018-Eliteserien,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2018
