date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2015-09-06,Córdoba,Alcorcón,1,3,NA,NA,15136,Saúl Ais,https://fbref.com/en/matches/1955299c/Cordoba-Alcorcon-September-6-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,1,1,5,0,NA,NA,NA,NA,NA,2015-2016
2015-09-06,Leganés,Zaragoza,1,1,NA,NA,5035,Francisco Arias,https://fbref.com/en/matches/f1fd1aa0/Leganes-Zaragoza-September-6-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-06,Almería,Osasuna,2,1,NA,NA,9299,David Medié,https://fbref.com/en/matches/0e8cc1fc/Almeria-Osasuna-September-6-2015-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-12,Valladolid,Bilbao B,1,0,NA,NA,8249,Daniel Ocón,https://fbref.com/en/matches/d76c939c/Valladolid-Athletic-Bilbao-B-September-12-2015-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-09-12,Elche,Gimnàstic,1,0,NA,NA,9492,Alberola Rojas,https://fbref.com/en/matches/0b4ec5e6/Elche-Gimnastic-September-12-2015-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-12,Alavés,Mirandés,2,3,NA,NA,10361,Pablo González,https://fbref.com/en/matches/3b9057a2/Alaves-Mirandes-September-12-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-12,Osasuna,Leganés,2,1,NA,NA,12152,Oliver De La Fuente,https://fbref.com/en/matches/bcf5ddf9/Osasuna-Leganes-September-12-2015-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-12,Zaragoza,Córdoba,0,1,NA,NA,15555,Gorka Sagues,https://fbref.com/en/matches/5d01cc6b/Zaragoza-Cordoba-September-12-2015-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Girona,Huesca,0,0,NA,NA,4153,David Pérez,https://fbref.com/en/matches/7da9dc18/Girona-Huesca-September-13-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Alcorcón,Ponferradina,1,0,NA,NA,2224,Jorge Figueroa,https://fbref.com/en/matches/3b18e2af/Alcorcon-Ponferradina-September-13-2015-Segunda-Division,0,0,3,1,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Mallorca,Numancia,0,0,NA,NA,7704,Daniel Trujillo,https://fbref.com/en/matches/ea418493/Mallorca-Numancia-September-13-2015-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Albacete,Llagostera,1,0,NA,NA,5913,José Luis Munuera,https://fbref.com/en/matches/a8463038/Albacete-Llagostera-September-13-2015-Segunda-Division,1,1,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Lugo,Almería,1,0,NA,NA,3704,Adrián Cordero,https://fbref.com/en/matches/c3207415/Lugo-Almeria-September-13-2015-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-13,Tenerife,Oviedo,0,2,NA,NA,8781,Valentín Pizarro,https://fbref.com/en/matches/2d1d057a/Tenerife-Oviedo-September-13-2015-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-19,Oviedo,Girona,1,2,NA,NA,12983,Dámaso Arcediano,https://fbref.com/en/matches/49e1c2e5/Oviedo-Girona-September-19-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,1,1,7,1,NA,NA,NA,NA,NA,2015-2016
2015-09-19,Mirandés,Albacete,1,1,NA,NA,3156,Francisco Arias,https://fbref.com/en/matches/50cef943/Mirandes-Albacete-September-19-2015-Segunda-Division,0,1,4,1,NA,NA,NA,NA,NA,0,0,0,1,NA,NA,NA,NA,NA,2015-2016
2015-09-19,Bilbao B,Alcorcón,1,0,NA,NA,8700,Rubén Ruipérez,https://fbref.com/en/matches/9813cf9c/Athletic-Bilbao-B-Alcorcon-September-19-2015-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-19,Leganés,Lugo,0,0,NA,NA,3983,David Medié,https://fbref.com/en/matches/863be3ff/Leganes-Lugo-September-19-2015-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-19,Llagostera,Tenerife,0,2,NA,NA,1428,Juan López,https://fbref.com/en/matches/394c200d/Llagostera-Tenerife-September-19-2015-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-20,Zaragoza,Osasuna,0,1,NA,NA,18654,Jorge Valdés Aller,https://fbref.com/en/matches/5153b7ce/Zaragoza-Osasuna-September-20-2015-Segunda-Division,0,0,5,1,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-09-20,Gimnàstic,Mallorca,1,0,NA,NA,6020,Saúl Ais,https://fbref.com/en/matches/826f2e31/Gimnastic-Mallorca-September-20-2015-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-20,Numancia,Valladolid,2,2,NA,NA,3375,José Piñeiro,https://fbref.com/en/matches/e37b60ee/Numancia-Valladolid-September-20-2015-Segunda-Division,1,1,3,0,NA,NA,NA,NA,NA,0,0,7,2,NA,NA,NA,NA,NA,2015-2016
2015-09-20,Huesca,Elche,1,3,NA,NA,2673,Guillermo Cuadra,https://fbref.com/en/matches/1d76c10d/Huesca-Elche-September-20-2015-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-20,Almería,Alavés,0,2,NA,NA,8538,Víctor Areces,https://fbref.com/en/matches/f564e185/Almeria-Alaves-September-20-2015-Segunda-Division,0,0,8,1,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-20,Córdoba,Ponferradina,1,0,NA,NA,12724,Rubén Eiriz,https://fbref.com/en/matches/c8e870fd/Cordoba-Ponferradina-September-20-2015-Segunda-Division,0,0,3,1,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-26,Ponferradina,Bilbao B,1,0,NA,NA,4104,Daniel Trujillo,https://fbref.com/en/matches/d9e9d296/Ponferradina-Athletic-Bilbao-B-September-26-2015-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-26,Lugo,Zaragoza,0,0,NA,NA,4460,Oliver De La Fuente,https://fbref.com/en/matches/d1f45243/Lugo-Zaragoza-September-26-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-26,Mallorca,Huesca,0,1,NA,NA,6257,Alberola Rojas,https://fbref.com/en/matches/e484c591/Mallorca-Huesca-September-26-2015-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-26,Alcorcón,Numancia,1,1,NA,NA,2257,Daniel Ocón,https://fbref.com/en/matches/2e10fbbb/Alcorcon-Numancia-September-26-2015-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-26,Osasuna,Córdoba,0,0,NA,NA,13171,Adrián Cordero,https://fbref.com/en/matches/c0205584/Osasuna-Cordoba-September-26-2015-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Elche,Oviedo,1,1,NA,NA,13180,José Luis Munuera,https://fbref.com/en/matches/0b30bd6e/Elche-Oviedo-September-27-2015-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Tenerife,Mirandés,3,0,NA,NA,8039,David Pérez,https://fbref.com/en/matches/861b2645/Tenerife-Mirandes-September-27-2015-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Girona,Llagostera,2,2,NA,NA,4832,Gorka Sagues,https://fbref.com/en/matches/c0f06dd7/Girona-Llagostera-September-27-2015-Segunda-Division,0,0,3,1,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Alavés,Leganés,0,0,NA,NA,9669,Jorge Figueroa,https://fbref.com/en/matches/f79db6dc/Alaves-Leganes-September-27-2015-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Valladolid,Gimnàstic,0,0,NA,NA,9026,Valentín Pizarro,https://fbref.com/en/matches/81bb6c63/Valladolid-Gimnastic-September-27-2015-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-09-27,Albacete,Almería,3,0,NA,NA,7620,Pablo González,https://fbref.com/en/matches/3db2c86e/Albacete-Almeria-September-27-2015-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-03,Almería,Tenerife,2,2,NA,NA,7639,Saúl Ais,https://fbref.com/en/matches/1d7ef90f/Almeria-Tenerife-October-3-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-03,Córdoba,Bilbao B,1,0,NA,NA,13978,Guillermo Cuadra,https://fbref.com/en/matches/81e90b9f/Cordoba-Athletic-Bilbao-B-October-3-2015-Segunda-Division,1,1,5,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-03,Gimnàstic,Alcorcón,0,2,NA,NA,4532,Víctor Areces,https://fbref.com/en/matches/247bce87/Gimnastic-Alcorcon-October-3-2015-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-03,Numancia,Ponferradina,1,0,NA,NA,2912,Juan López,https://fbref.com/en/matches/37d8c479/Numancia-Ponferradina-October-3-2015-Segunda-Division,1,1,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-03,Zaragoza,Alavés,1,0,NA,NA,15600,David Medié,https://fbref.com/en/matches/60375091/Zaragoza-Alaves-October-3-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Oviedo,Mallorca,1,1,NA,NA,13689,Francisco Arias,https://fbref.com/en/matches/ec499451/Oviedo-Mallorca-October-4-2015-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Leganés,Albacete,3,2,NA,NA,4132,Jorge Valdés Aller,https://fbref.com/en/matches/6418da2d/Leganes-Albacete-October-4-2015-Segunda-Division,1,1,4,0,NA,NA,NA,NA,NA,1,1,5,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Osasuna,Lugo,4,0,NA,NA,13701,José Piñeiro,https://fbref.com/en/matches/411159f8/Osasuna-Lugo-October-4-2015-Segunda-Division,2,2,3,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Llagostera,Elche,4,1,NA,NA,1328,Dámaso Arcediano,https://fbref.com/en/matches/a9aa1b12/Llagostera-Elche-October-4-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Mirandés,Girona,1,0,NA,NA,3002,Rubén Ruipérez,https://fbref.com/en/matches/99c7285d/Mirandes-Girona-October-4-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-10-04,Huesca,Valladolid,1,1,NA,NA,2429,Rubén Eiriz,https://fbref.com/en/matches/f3acdf04/Huesca-Valladolid-October-4-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-10-10,Tenerife,Leganés,0,0,NA,NA,7763,Alberola Rojas,https://fbref.com/en/matches/d6fdf9bd/Tenerife-Leganes-October-10-2015-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-10,Elche,Mirandés,1,4,NA,NA,9307,Adrián Cordero,https://fbref.com/en/matches/a8bfef41/Elche-Mirandes-October-10-2015-Segunda-Division,0,0,3,1,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-10,Ponferradina,Gimnàstic,2,2,NA,NA,4176,David Pérez,https://fbref.com/en/matches/c619a4c0/Ponferradina-Gimnastic-October-10-2015-Segunda-Division,1,1,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-10,Bilbao B,Numancia,0,0,NA,NA,11564,Pablo González,https://fbref.com/en/matches/e19dd356/Athletic-Bilbao-B-Numancia-October-10-2015-Segunda-Division,0,0,2,1,NA,NA,NA,NA,NA,0,1,4,1,NA,NA,NA,NA,NA,2015-2016
2015-10-10,Alavés,Osasuna,3,0,NA,NA,16140,José Luis Munuera,https://fbref.com/en/matches/6b69a09c/Alaves-Osasuna-October-10-2015-Segunda-Division,1,1,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-11,Valladolid,Oviedo,2,3,NA,NA,1110,Daniel Trujillo,https://fbref.com/en/matches/f889f8a5/Valladolid-Oviedo-October-11-2015-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2015-2016
2015-10-11,Lugo,Córdoba,1,2,NA,NA,3705,Daniel Ocón,https://fbref.com/en/matches/2d508a2e/Lugo-Cordoba-October-11-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-11,Albacete,Zaragoza,1,3,NA,NA,8023,Jorge Figueroa,https://fbref.com/en/matches/4d1d917c/Albacete-Zaragoza-October-11-2015-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2015-2016
2015-10-11,Mallorca,Llagostera,1,0,NA,NA,6868,Valentín Pizarro,https://fbref.com/en/matches/d86ad0be/Mallorca-Llagostera-October-11-2015-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-11,Alcorcón,Huesca,0,1,NA,NA,1986,Gorka Sagues,https://fbref.com/en/matches/87824478/Alcorcon-Huesca-October-11-2015-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2015-2016
2015-10-11,Girona,Almería,1,1,NA,NA,4290,Oliver De La Fuente,https://fbref.com/en/matches/4d3a9929/Girona-Almeria-October-11-2015-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,1,1,5,0,NA,NA,NA,NA,NA,2015-2016
2015-10-17,Mirandés,Mallorca,2,2,NA,NA,3154,Víctor Areces,https://fbref.com/en/matches/20fbb347/Mirandes-Mallorca-October-17-2015-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-17,Oviedo,Alcorcón,3,2,NA,NA,12582,Rubén Eiriz,https://fbref.com/en/matches/389ee026/Oviedo-Alcorcon-October-17-2015-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-17,Leganés,Girona,2,2,NA,NA,3328,Saúl Ais,https://fbref.com/en/matches/9a46d581/Leganes-Girona-October-17-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2015-2016
2015-10-17,Gimnàstic,Bilbao B,2,1,NA,NA,5565,Juan López,https://fbref.com/en/matches/69165d47/Gimnastic-Athletic-Bilbao-B-October-17-2015-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2015-2016
2015-10-17,Osasuna,Albacete,1,0,NA,NA,13440,David Medié,https://fbref.com/en/matches/bf139b6a/Osasuna-Albacete-October-17-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,1,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-18,Almería,Elche,2,3,NA,NA,8736,José Piñeiro,https://fbref.com/en/matches/69f1384e/Almeria-Elche-October-18-2015-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2015-2016
2015-10-18,Córdoba,Numancia,3,2,NA,NA,16830,Dámaso Arcediano,https://fbref.com/en/matches/493b1d17/Cordoba-Numancia-October-18-2015-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-18,Lugo,Alavés,1,0,NA,NA,4435,Jorge Valdés Aller,https://fbref.com/en/matches/6ba8158e/Lugo-Alaves-October-18-2015-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2015-2016
2015-10-18,Llagostera,Valladolid,3,1,NA,NA,2082,Guillermo Cuadra,https://fbref.com/en/matches/51e48eaa/Llagostera-Valladolid-October-18-2015-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2015-2016
2015-10-18,Huesca,Ponferradina,1,1,NA,NA,2728,Rubén Ruipérez,https://fbref.com/en/matches/b23479e2/Huesca-Ponferradina-October-18-2015-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,6,1,NA,NA,NA,NA,NA,2015-2016
