date,home,away,home_score,away_score,home_xg,away_xg,attendance,referee,match_report_url,home_pk_goals,home_pk_attempts,home_yellow_cards,home_red_cards,home_shots,home_shots_on_target,home_tackles,home_interceptions,home_fouls_committed,away_pk_goals,away_pk_attempts,away_yellow_cards,away_red_cards,away_shots,away_shots_on_target,away_tackles,away_interceptions,away_fouls_committed,season
2018-10-14,Granada,Mallorca,1,0,NA,NA,9454,Juan Pulido,https://fbref.com/en/matches/1154e71b/Granada-Mallorca-October-14-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-10-15,Gimnàstic,Alcorcón,1,3,NA,NA,3505,Daniel Trujillo,https://fbref.com/en/matches/1a589b32/Gimnastic-Alcorcon-October-15-2018-Segunda-Division,0,0,4,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-10-19,Elche,Málaga,2,0,NA,NA,9565,Juan Pulido,https://fbref.com/en/matches/a36455c1/Elche-Malaga-October-19-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-10-20,Oviedo,Osasuna,2,1,NA,NA,12325,Iñaki Bikandi,https://fbref.com/en/matches/cc2b932e/Oviedo-Osasuna-October-20-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2018-10-20,Las Palmas,Numancia,3,0,NA,NA,13413,Gorka Sagues,https://fbref.com/en/matches/5f1c95bf/Las-Palmas-Numancia-October-20-2018-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2018-2019
2018-10-20,Alcorcón,Granada,1,0,NA,NA,3020,Isidro Díaz de Mera,https://fbref.com/en/matches/8aa4cdef/Alcorcon-Granada-October-20-2018-Segunda-Division,1,1,2,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2018-2019
2018-10-20,Córdoba,La Coruña,1,1,NA,NA,10604,Saúl Ais,https://fbref.com/en/matches/cf160b75/Cordoba-Deportivo-La-Coruna-October-20-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,2,NA,NA,NA,NA,NA,2018-2019
2018-10-21,Mallorca,Extremadura,1,1,NA,NA,8100,Álvaro Moreno,https://fbref.com/en/matches/feecc9f4/Mallorca-Extremadura-October-21-2018-Segunda-Division,0,0,4,1,NA,NA,NA,NA,NA,1,1,6,1,NA,NA,NA,NA,NA,2018-2019
2018-10-21,Lugo,Gimnàstic,1,0,NA,NA,3161,José López,https://fbref.com/en/matches/4404bd43/Lugo-Gimnastic-October-21-2018-Segunda-Division,0,0,6,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-10-21,Reus,Majadahonda,2,1,NA,NA,2345,Abraham Domínguez,https://fbref.com/en/matches/9b8be385/Reus-Majadahonda-October-21-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-10-21,Albacete,Almería,1,1,NA,NA,8075,Daniel Ocón,https://fbref.com/en/matches/c8c536a9/Albacete-Almeria-October-21-2018-Segunda-Division,0,0,2,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-10-21,Zaragoza,Tenerife,1,1,NA,NA,21887,Oliver De La Fuente,https://fbref.com/en/matches/61af5f49/Zaragoza-Tenerife-October-21-2018-Segunda-Division,1,1,3,0,NA,NA,NA,NA,NA,0,0,6,0,NA,NA,NA,NA,NA,2018-2019
2018-10-21,Cádiz,Sporting Gijón,0,0,NA,NA,11703,César Soto,https://fbref.com/en/matches/6f556b81/Cadiz-Sporting-Gijon-October-21-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-10-26,Sporting Gijón,Córdoba,0,0,NA,NA,16282,Javier Villanueva,https://fbref.com/en/matches/4ab0279a/Sporting-Gijon-Cordoba-October-26-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-10-27,La Coruña,Reus,2,0,NA,NA,15482,Daniel Trujillo,https://fbref.com/en/matches/92b1edc2/Deportivo-La-Coruna-Reus-October-27-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2018-10-27,Mallorca,Las Palmas,2,2,NA,NA,5835,David Pérez,https://fbref.com/en/matches/2a0819b9/Mallorca-Las-Palmas-October-27-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2018-10-27,Granada,Almería,1,0,NA,NA,10228,Dámaso Arcediano,https://fbref.com/en/matches/612d8c7b/Granada-Almeria-October-27-2018-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-10-27,Tenerife,Alcorcón,3,2,NA,NA,8964,Rubén Ávalos,https://fbref.com/en/matches/c39e648f/Tenerife-Alcorcon-October-27-2018-Segunda-Division,0,0,6,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-10-27,Lugo,Cádiz,1,2,NA,NA,3774,Daniel Ocón,https://fbref.com/en/matches/dd5388c4/Lugo-Cadiz-October-27-2018-Segunda-Division,1,1,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-10-28,Gimnàstic,Oviedo,2,1,NA,NA,4631,Aitor Gorostegui,https://fbref.com/en/matches/074d0da8/Gimnastic-Oviedo-October-28-2018-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2018-2019
2018-10-28,Majadahonda,Osasuna,1,1,NA,NA,2482,Luis Milla,https://fbref.com/en/matches/1ef806fb/Majadahonda-Osasuna-October-28-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2018-10-28,Extremadura,Albacete,1,2,NA,NA,8673,Víctor Areces,https://fbref.com/en/matches/296b79b5/Extremadura-Albacete-October-28-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2018-2019
2018-10-28,Elche,Zaragoza,2,0,NA,NA,9342,Jorge Figueroa,https://fbref.com/en/matches/abb314ca/Elche-Zaragoza-October-28-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-10-29,Málaga,Numancia,2,0,NA,NA,14554,Valentín Pizarro,https://fbref.com/en/matches/17fb92c1/Malaga-Numancia-October-29-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-11-02,Albacete,Gimnàstic,2,0,NA,NA,7099,Santiago Varón,https://fbref.com/en/matches/56a3c628/Albacete-Gimnastic-November-2-2018-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-11-03,Reus,Lugo,0,0,NA,NA,2420,Álvaro Moreno,https://fbref.com/en/matches/e5c36aeb/Reus-Lugo-November-3-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-11-03,Numancia,Tenerife,2,0,NA,NA,3191,Víctor Areces,https://fbref.com/en/matches/d6c1703a/Numancia-Tenerife-November-3-2018-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2018-11-03,Osasuna,Málaga,2,1,NA,NA,14052,Oliver De La Fuente,https://fbref.com/en/matches/083b505b/Osasuna-Malaga-November-3-2018-Segunda-Division,0,0,1,1,NA,NA,NA,NA,NA,0,0,7,2,NA,NA,NA,NA,NA,2018-2019
2018-11-03,Córdoba,Extremadura,4,2,NA,NA,12079,Juan Pulido,https://fbref.com/en/matches/e7ceeacd/Cordoba-Extremadura-November-3-2018-Segunda-Division,0,0,1,1,NA,NA,NA,NA,NA,0,0,7,1,NA,NA,NA,NA,NA,2018-2019
2018-11-03,Las Palmas,La Coruña,1,1,NA,NA,15499,César Soto,https://fbref.com/en/matches/b2d0914f/Las-Palmas-Deportivo-La-Coruna-November-3-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-11-04,Cádiz,Elche,5,1,NA,NA,12714,Gorka Sagues,https://fbref.com/en/matches/8bdcd370/Cadiz-Elche-November-4-2018-Segunda-Division,1,1,2,0,NA,NA,NA,NA,NA,0,0,6,0,NA,NA,NA,NA,NA,2018-2019
2018-11-04,Oviedo,Mallorca,1,1,NA,NA,13038,José López,https://fbref.com/en/matches/e69f6a46/Oviedo-Mallorca-November-4-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-11-04,Alcorcón,Majadahonda,2,0,NA,NA,3148,David Pérez,https://fbref.com/en/matches/e05e0c0d/Alcorcon-Majadahonda-November-4-2018-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-11-04,Almería,Sporting Gijón,2,1,NA,NA,7424,Saúl Ais,https://fbref.com/en/matches/ab2dd718/Almeria-Sporting-Gijon-November-4-2018-Segunda-Division,1,1,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-11-04,Zaragoza,Granada,0,2,NA,NA,19326,Iñaki Bikandi,https://fbref.com/en/matches/1e0cfc65/Zaragoza-Granada-November-4-2018-Segunda-Division,0,0,2,1,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-11-10,Cádiz,Reus,2,0,NA,NA,13229,Valentín Pizarro,https://fbref.com/en/matches/8cc10c38/Cadiz-Reus-November-10-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2018-11-10,Lugo,Alcorcón,0,1,NA,NA,2920,Jorge Figueroa,https://fbref.com/en/matches/8408ba29/Lugo-Alcorcon-November-10-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-11-10,Extremadura,Osasuna,2,3,NA,NA,8237,Dámaso Arcediano,https://fbref.com/en/matches/97639371/Extremadura-Osasuna-November-10-2018-Segunda-Division,1,1,5,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2018-11-10,Elche,Las Palmas,0,0,NA,NA,9740,Isidro Díaz de Mera,https://fbref.com/en/matches/1caa8bec/Elche-Las-Palmas-November-10-2018-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-11-10,La Coruña,Oviedo,4,0,NA,NA,18739,Daniel Ocón,https://fbref.com/en/matches/72326b32/Deportivo-La-Coruna-Oviedo-November-10-2018-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2018-11-11,Granada,Numancia,0,0,NA,NA,13227,Javier Villanueva,https://fbref.com/en/matches/0d686d6a/Granada-Numancia-November-11-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,5,1,NA,NA,NA,NA,NA,2018-2019
2018-11-11,Majadahonda,Almería,2,0,NA,NA,2216,Aitor Gorostegui,https://fbref.com/en/matches/c0b23cb6/Majadahonda-Almeria-November-11-2018-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-11-11,Sporting Gijón,Málaga,2,2,NA,NA,18720,Gorka Sagues,https://fbref.com/en/matches/ba7ef3c7/Sporting-Gijon-Malaga-November-11-2018-Segunda-Division,1,1,4,0,NA,NA,NA,NA,NA,0,1,3,0,NA,NA,NA,NA,NA,2018-2019
2018-11-11,Mallorca,Córdoba,3,0,NA,NA,7989,Daniel Trujillo,https://fbref.com/en/matches/7cddd449/Mallorca-Cordoba-November-11-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-11-11,Tenerife,Albacete,0,0,NA,NA,10528,Abraham Domínguez,https://fbref.com/en/matches/a4d2747f/Tenerife-Albacete-November-11-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-11-12,Gimnàstic,Zaragoza,1,3,NA,NA,4348,Luis Milla,https://fbref.com/en/matches/837d88b5/Gimnastic-Zaragoza-November-12-2018-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-11-16,Las Palmas,Granada,2,2,NA,NA,12056,Víctor Areces,https://fbref.com/en/matches/063ac974/Las-Palmas-Granada-November-16-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,1,0,0,NA,NA,NA,NA,NA,2018-2019
2018-11-17,Málaga,Gimnàstic,2,0,NA,NA,17256,Álvaro Moreno,https://fbref.com/en/matches/b0dcd431/Malaga-Gimnastic-November-17-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,1,NA,NA,NA,NA,NA,2018-2019
2018-11-17,Osasuna,Tenerife,2,0,NA,NA,14182,José López,https://fbref.com/en/matches/c9f58550/Osasuna-Tenerife-November-17-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-11-17,Reus,Extremadura,1,4,NA,NA,2932,Santiago Varón,https://fbref.com/en/matches/cc5cba28/Reus-Extremadura-November-17-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2018-11-17,Zaragoza,Mallorca,2,2,NA,NA,21461,Saúl Ais,https://fbref.com/en/matches/cd4ffd71/Zaragoza-Mallorca-November-17-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-11-17,Oviedo,Sporting Gijón,2,1,NA,NA,23175,Daniel Trujillo,https://fbref.com/en/matches/007f00a1/Oviedo-Sporting-Gijon-November-17-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2018-2019
2018-11-18,Numancia,Majadahonda,1,2,NA,NA,2953,Juan Pulido,https://fbref.com/en/matches/e54f0656/Numancia-Majadahonda-November-18-2018-Segunda-Division,0,1,2,0,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2018-2019
2018-11-18,Córdoba,Cádiz,1,3,NA,NA,13727,David Pérez,https://fbref.com/en/matches/3d104256/Cordoba-Cadiz-November-18-2018-Segunda-Division,0,0,0,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-11-18,Albacete,Lugo,1,0,NA,NA,6405,Iñaki Bikandi,https://fbref.com/en/matches/ddbc9070/Albacete-Lugo-November-18-2018-Segunda-Division,0,0,3,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-11-18,Alcorcón,Elche,1,0,NA,NA,2171,César Soto,https://fbref.com/en/matches/bbecc94a/Alcorcon-Elche-November-18-2018-Segunda-Division,0,1,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-11-19,Almería,La Coruña,1,1,NA,NA,5977,Rubén Ávalos,https://fbref.com/en/matches/dab3fee1/Almeria-Deportivo-La-Coruna-November-19-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-11-23,Granada,Sporting Gijón,1,2,NA,NA,10035,Daniel Ocón,https://fbref.com/en/matches/80588957/Granada-Sporting-Gijon-November-23-2018-Segunda-Division,0,0,6,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-11-24,Gimnàstic,Almería,2,2,NA,NA,6514,Valentín Pizarro,https://fbref.com/en/matches/11da74ba/Gimnastic-Almeria-November-24-2018-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2018-11-24,La Coruña,Osasuna,2,0,NA,NA,13511,Aitor Gorostegui,https://fbref.com/en/matches/6104c5ce/Deportivo-La-Coruna-Osasuna-November-24-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-11-24,Lugo,Córdoba,2,1,NA,NA,2639,Dámaso Arcediano,https://fbref.com/en/matches/0c9356f5/Lugo-Cordoba-November-24-2018-Segunda-Division,1,1,1,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-11-24,Cádiz,Las Palmas,4,1,NA,NA,12517,Oliver De La Fuente,https://fbref.com/en/matches/9c9018a8/Cadiz-Las-Palmas-November-24-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-11-25,Mallorca,Numancia,1,0,NA,NA,7328,Abraham Domínguez,https://fbref.com/en/matches/bd7c2c8c/Mallorca-Numancia-November-25-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-11-25,Extremadura,Málaga,1,0,NA,NA,7707,Javier Villanueva,https://fbref.com/en/matches/3b513bb7/Extremadura-Malaga-November-25-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-11-25,Oviedo,Reus,3,0,NA,NA,15017,Jorge Figueroa,https://fbref.com/en/matches/0caf94fb/Oviedo-Reus-November-25-2018-Segunda-Division,0,1,1,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-11-25,Elche,Albacete,0,1,NA,NA,12867,Luis Milla,https://fbref.com/en/matches/360d4180/Elche-Albacete-November-25-2018-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,3,1,NA,NA,NA,NA,NA,2018-2019
2018-11-25,Tenerife,Majadahonda,2,1,NA,NA,11775,Isidro Díaz de Mera,https://fbref.com/en/matches/e10f8c85/Tenerife-Majadahonda-November-25-2018-Segunda-Division,1,1,4,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-11-25,Alcorcón,Zaragoza,2,0,NA,NA,2908,Gorka Sagues,https://fbref.com/en/matches/b9b0cb0c/Alcorcon-Zaragoza-November-25-2018-Segunda-Division,1,1,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-11-30,Zaragoza,Cádiz,0,1,NA,NA,17950,Víctor Areces,https://fbref.com/en/matches/7249971d/Zaragoza-Cadiz-November-30-2018-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-01,Córdoba,Elche,1,1,NA,NA,9875,José López,https://fbref.com/en/matches/486eff21/Cordoba-Elche-December-1-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2018-2019
2018-12-01,Reus,Mallorca,0,2,NA,NA,2619,Iñaki Bikandi,https://fbref.com/en/matches/dcc77a17/Reus-Mallorca-December-1-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,1,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-01,Málaga,Granada,0,1,NA,NA,22988,César Soto,https://fbref.com/en/matches/34a69b64/Malaga-Granada-December-1-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-01,Almería,Extremadura,1,1,NA,NA,6232,David Pérez,https://fbref.com/en/matches/afaabb51/Almeria-Extremadura-December-1-2018-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-12-01,Sporting Gijón,Tenerife,2,1,NA,NA,19035,Rubén Ávalos,https://fbref.com/en/matches/1a1111d6/Sporting-Gijon-Tenerife-December-1-2018-Segunda-Division,0,0,4,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-12-02,Majadahonda,La Coruña,0,0,NA,NA,2812,Daniel Trujillo,https://fbref.com/en/matches/d415660d/Majadahonda-Deportivo-La-Coruna-December-2-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-02,Osasuna,Lugo,1,0,NA,NA,13301,Santiago Varón,https://fbref.com/en/matches/0f384458/Osasuna-Lugo-December-2-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-02,Numancia,Gimnàstic,3,0,NA,NA,3002,Saúl Ais,https://fbref.com/en/matches/c8ea2747/Numancia-Gimnastic-December-2-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-02,Albacete,Alcorcón,2,1,NA,NA,10470,Juan Pulido,https://fbref.com/en/matches/a5dbbc90/Albacete-Alcorcon-December-2-2018-Segunda-Division,1,1,2,0,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2018-2019
2018-12-02,Las Palmas,Oviedo,0,0,NA,NA,11612,Álvaro Moreno,https://fbref.com/en/matches/56976bbf/Las-Palmas-Oviedo-December-2-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,4,1,NA,NA,NA,NA,NA,2018-2019
2018-12-07,Tenerife,Extremadura,0,0,NA,NA,9275,Oliver De La Fuente,https://fbref.com/en/matches/6d5a6973/Tenerife-Extremadura-December-7-2018-Segunda-Division,0,0,5,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-12-08,La Coruña,Numancia,2,2,NA,NA,15576,Dámaso Arcediano,https://fbref.com/en/matches/8f3b4d3b/Deportivo-La-Coruna-Numancia-December-8-2018-Segunda-Division,0,0,2,1,NA,NA,NA,NA,NA,0,0,0,0,NA,NA,NA,NA,NA,2018-2019
2018-12-08,Gimnàstic,Granada,0,1,NA,NA,8625,Gorka Sagues,https://fbref.com/en/matches/5c35ff05/Gimnastic-Granada-December-8-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-08,Mallorca,Málaga,1,2,NA,NA,9463,Aitor Gorostegui,https://fbref.com/en/matches/a6048783/Mallorca-Malaga-December-8-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2018-12-08,Albacete,Osasuna,2,2,NA,NA,9602,Jorge Figueroa,https://fbref.com/en/matches/d5830e42/Albacete-Osasuna-December-8-2018-Segunda-Division,0,0,3,2,NA,NA,NA,NA,NA,1,1,4,0,NA,NA,NA,NA,NA,2018-2019
2018-12-08,Oviedo,Almería,1,2,NA,NA,12408,Javier Villanueva,https://fbref.com/en/matches/1fc492f3/Oviedo-Almeria-December-8-2018-Segunda-Division,0,0,4,1,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-12-09,Alcorcón,Reus,0,1,NA,NA,3236,Saúl Ais,https://fbref.com/en/matches/bda88599/Alcorcon-Reus-December-9-2018-Segunda-Division,0,0,2,1,NA,NA,NA,NA,NA,1,1,1,0,NA,NA,NA,NA,NA,2018-2019
2018-12-09,Cádiz,Majadahonda,1,0,NA,NA,13258,Daniel Ocón,https://fbref.com/en/matches/5f00aa96/Cadiz-Majadahonda-December-9-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-12-09,Elche,Sporting Gijón,0,0,NA,NA,10156,Valentín Pizarro,https://fbref.com/en/matches/25f0594e/Elche-Sporting-Gijon-December-9-2018-Segunda-Division,0,1,5,0,NA,NA,NA,NA,NA,0,1,3,0,NA,NA,NA,NA,NA,2018-2019
2018-12-09,Lugo,Las Palmas,4,2,NA,NA,2864,Luis Milla,https://fbref.com/en/matches/c0d22998/Lugo-Las-Palmas-December-9-2018-Segunda-Division,1,1,3,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2018-12-09,Zaragoza,Córdoba,0,0,NA,NA,16296,Isidro Díaz de Mera,https://fbref.com/en/matches/5045abcf/Zaragoza-Cordoba-December-9-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,1,0,NA,NA,NA,NA,NA,2018-2019
2018-12-14,Málaga,Cádiz,1,0,NA,NA,17650,Daniel Trujillo,https://fbref.com/en/matches/4e370f73/Malaga-Cadiz-December-14-2018-Segunda-Division,0,0,3,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-12-15,Granada,Oviedo,1,0,NA,NA,10373,David Pérez,https://fbref.com/en/matches/8cff6d5d/Granada-Oviedo-December-15-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-15,Reus,Córdoba,1,1,NA,NA,3820,Santiago Varón,https://fbref.com/en/matches/87300216/Reus-Cordoba-December-15-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,3,0,NA,NA,NA,NA,NA,2018-2019
2018-12-15,Numancia,Albacete,1,2,NA,NA,2884,José López,https://fbref.com/en/matches/e86a0c09/Numancia-Albacete-December-15-2018-Segunda-Division,1,1,5,0,NA,NA,NA,NA,NA,1,1,3,0,NA,NA,NA,NA,NA,2018-2019
2018-12-15,Sporting Gijón,Mallorca,1,0,NA,NA,18170,Álvaro Moreno,https://fbref.com/en/matches/26d94650/Sporting-Gijon-Mallorca-December-15-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,4,0,NA,NA,NA,NA,NA,2018-2019
2018-12-16,Majadahonda,Elche,1,3,NA,NA,1764,Rubén Ávalos,https://fbref.com/en/matches/47ba65d1/Majadahonda-Elche-December-16-2018-Segunda-Division,0,0,2,0,NA,NA,NA,NA,NA,0,0,2,0,NA,NA,NA,NA,NA,2018-2019
2018-12-16,Osasuna,Alcorcón,2,1,NA,NA,13437,Víctor Areces,https://fbref.com/en/matches/1f513cf3/Osasuna-Alcorcon-December-16-2018-Segunda-Division,0,0,1,0,NA,NA,NA,NA,NA,0,0,5,0,NA,NA,NA,NA,NA,2018-2019
2018-12-16,Las Palmas,Tenerife,1,1,NA,NA,19190,Gorka Sagues,https://fbref.com/en/matches/6eeeb36d/Las-Palmas-Tenerife-December-16-2018-Segunda-Division,0,0,3,1,NA,NA,NA,NA,NA,1,1,5,0,NA,NA,NA,NA,NA,2018-2019
