method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,-0.023180890557699854,-0.11484722959668403,-0.11484722959668403,0.013189886146033456,-0.10355043297966156,-0.10355043297966156,0.01072269217027538,-0.3245614035087605,-0.3245614035087605,0.10534010464757645,-0.4,NA
