method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,0.0032740014549871794,0.015275017605155483,0.015275017605155483,2.3332616283780995e-4,0.01261813473359397,0.01261813473359397,1.5921732415513057e-4,-0.6812865497076066,-0.6812865497076066,0.46415136281249514,0,NA
