method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.042347115757188185,0.22264392032183178,-0.02735607967816822,0.00074835509535828835,0.223473471496762,-0.026526528503238,7.036567144330981e-4,-0.19005847953217522,-0.44005847953217525,0.1936514654081699,0,NA
