method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.03438351323831151,0.17279733460507618,-0.07720266539492382,0.005960251544080568,0.17599014814148067,-0.07400985185851933,0.005477458172119976,0.023391812865495628,-0.22660818713450437,0.05135127047638655,0,NA
