method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.11544583988325238,0.613268666777893,0.11326866677789305,0.012829790873641372,0.6126507015660281,0.11265070156602808,0.012690180563318321,0.20467836257310043,-0.29532163742689954,0.08721486953250511,0,NA
