method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.06890198296936738,0.354024281987078,0.10402428198707803,0.010821051242927126,0.3438713220150629,0.09387132201506287,0.008811825096855628,0.28070175438595735,0.030701754385957347,9.425977223756513e-4,-0.4,NA
