method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.08255144869315015,0.4253931076040063,-0.07460689239599372,0.005566188392987385,0.4382739424337749,-0.06172605756622512,0.003810106182668938,0.23684210526315616,-0.2631578947368438,0.06925207756232776,0,NA
