method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.059475236576918986,0.3010740068629234,0.051074006862923405,0.002608554177033947,0.2986815710359735,0.04868157103597348,0.002369895358530532,0.49999999999999833,0.24999999999999833,0.06249999999999917,0,NA
