method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.0383142648391977,0.19329019145123993,-0.056709808548760066,0.00321600238563702,0.19472165738202388,-0.05527834261797612,0.0030556951625903554,0.2807017543859651,0.03070175438596512,9.425977223761284e-4,-0.4,NA
