method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.09134564496460079,0.4966917661731145,-0.0033082338268854983,1.0944411053349469e-5,0.4939727612614019,-0.006027238738598117,3.632760681205782e-5,-0.38304093567253217,-0.8830409356725322,0.7797612940734211,0,NA
