method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.09852773271072558,0.5246340445271862,0.024634044527186205,6.068361497673926e-4,0.5271024323165896,0.027102432316589598,7.345418374753202e-4,-0.032163742690067235,-0.5321637426900673,0.2831982490339001,0,NA
