method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.08196650380209987,0.44811281430642946,-0.05188718569357054,0.002692280039199071,0.45343140169386714,-0.04656859830613286,0.00216863434819796,-0.22514619883040246,-0.7251461988304024,0.5258370096781816,0,NA
