method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.08731967148886864,0.4630183967694128,-0.03698160323058719,0.0013676389775045769,0.46233507202843716,-0.037664927971562845,0.0014186467991030172,1.0935672514619954,0.5935672514619954,0.3523220820081477,-0.4,NA
