method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.05514150473491353,0.2921477317688357,0.04214773176883568,0.0017764312932577208,0.2827962514466714,0.03279625144667142,0.0010755941089532972,-0.4824561403508752,-0.7324561403508751,0.5364919975377009,0,NA
