method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.07840559082954501,0.4049749669217375,-0.09502503307826249,0.00902975691152488,0.41505706974697315,-0.08494293025302685,0.007215301399970584,0.374269005847969,-0.12573099415203098,0.01580828289045805,-0.4,NA
