method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.10445581958252476,0.5371546423948397,0.037154642394839676,0.0013804674514884179,0.5342354236131291,0.034235423613129146,0.0011720642299704006,1.187134502923993,0.687134502923993,0.472153825108603,-0.8,NA
