method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.021771973730377453,0.11085660815392284,-0.13914339184607716,0.01936088349443097,0.11928402672886446,-0.13071597327113554,0.017086665668220223,-0.18713450292396275,-0.4371345029239627,0.19108657364657997,-0.8,NA
