method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.08788550089661548,0.4523913597900382,-0.047608640209961806,0.002266582622641592,0.4550588054598901,-0.04494119454010992,0.0020197109666920056,0.3304093567251499,-0.16959064327485007,0.028760986286377452,0,NA
