method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.07585183916790669,0.3932432041586553,0.14324320415865532,0.02051861553763821,0.3868361081493928,0.1368361081493928,0.01872412049347232,0.5701754385964812,0.32017543859648123,0.10251231148044912,-0.4,NA
