method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.07882409660026687,0.4138320153587607,-0.08616798464123931,0.007424921577132855,0.40643510612142136,-0.09356489387857864,0.008754389366509682,0.9327485380116811,0.4327485380116811,0.1872712971512474,-0.8,NA
