method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.05462729911670808,0.2860346145306325,0.0360346145306325,0.001298493444371271,0.2868422653322475,0.03684226533224749,0.0013573525148117254,1.181286549707603,0.931286549707603,0.8672946376662918,0,NA
