method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.05820648159401495,0.29418378703802794,0.044183787038027944,0.0019522070370218063,0.2992853804249314,0.04928538042493141,0.0024290487236302127,-0.2163742690058372,-0.4663742690058372,0.21750495879072904,-0.4,NA
