method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.05594284678200223,0.2828041400184915,0.03280414001849152,0.001076111602352797,0.28856301342480173,0.03856301342480173,0.0014871060044014384,0.5116959064327511,0.2616959064327511,0.06848474744365922,0,NA
