method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,-0.03446290799076593,-0.17265909770672483,-0.17265909770672483,0.029811164020900352,-0.17762116960957813,-0.17762116960957813,0.03154927989347452,0.3070175438596543,0.3070175438596543,0.09425977223761475,-0.8,NA
