method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.03877047710025136,0.19824322882001777,-0.05175677117998223,0.0026787633629770393,0.19432000790926401,-0.055679992090735986,0.003100261519224422,-0.27192982456140563,-0.5219298245614057,0.2724107417666997,-0.8,NA
