method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.053265505022688356,0.2682619699684965,0.018261969968496494,3.3349954713026786e-4,0.2732322265449361,0.02323222654493612,5.397363502352344e-4,0.47076023391812694,0.22076023391812694,0.04873508087958612,-0.4,NA
