method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.07040300759491228,0.36144592178288804,0.11144592178288804,0.012420193482037599,0.36176613761756066,0.11176613761756066,0.012491669517947508,-0.5701754385964924,-0.8201754385964924,0.6726877500769487,0,NA
