method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,-0.01801234025886161,-0.0902299205762942,-0.0902299205762942,0.008141438567204359,-0.082903223868594,-0.082903223868594,0.006872944527806214,-0.4064327485379998,-0.4064327485379998,0.165187579084153,-0.4,NA
