method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0,0.008072273747794229,0.04048371396457462,0.04048371396457462,0.001638931096365494,0.0338376015582233,0.0338376015582233,0.001144983279213076,1.067251461988307,1.067251461988307,1.1390256831161785,-0.8,NA
