method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.09436095013756124,0.4865588725451522,-0.013441127454847823,1.8066390725746391e-4,0.4906279864887116,-0.009372013511288413,8.783463725577256e-5,-0.26608187134502864,-0.7660818713450286,0.586881433603501,-0.8,NA
