method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.04461209231624459,0.23053594872522876,-0.019464051274771244,3.788492920269241e-4,0.23334603419460165,-0.016653965805398352,2.773545770473776e-4,-0.1491228070175549,-0.39912280701755487,0.15929901508157235,-0.4,NA
