method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.04877378561815386,0.25361233395010974,0.0036123339501097362,1.304895656711541e-5,0.2536628368418589,0.0036628368418589186,1.3416373730079016e-5,1.0497076023391776,0.7997076023391776,0.6395322492390763,0,NA
