method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.07190266124866883,0.37087607304409254,0.12087607304409254,0.014611025034560795,0.37174540029889547,0.12174540029889547,0.014821942493938296,0.6403508771929828,0.3903508771929828,0.15237380732533112,-0.8,NA
