method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.5,0.09902191917639984,0.5159595677664104,0.015959567766410387,2.5470780329064544e-4,0.507226931759832,0.007226931759832023,5.2228542661268774e-5,0.4356725146198824,-0.06432748538011762,0.004138025375329246,0,NA
