method,true_params,bivpois_eta,bivpois_estimated_ha,bivpois_bias,bivpois_mse,pc_eta,pc_bias,pc_mse,lm_eta,lm_bias,lm_mse,team_strength_correlation,mu
bivnorm,0.25,0.03194409387603345,0.16330793338394312,-0.08669206661605688,0.007515514414162845,0.15136797856740566,-0.09863202143259434,0.009728275651879748,0.049707602339172145,-0.20029239766082785,0.040117044560723195,-0.8,NA
